Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1559255909931,-25381.41015625,-53374.48828125,0,0,0,0,-32331.462890625,10321.3203125,Left
1559255909932,-25375.017578125,-54965.9765625,0,0,0,0,-34573.921875,9821.4453125,Left
1559255909932,-25239.544921875,-56051.04296875,0,0,0,0,-36050.8125,10531.001953125,Left
1559255909932,-25375.017578125,-54965.9765625,0,0,0,0,-34573.921875,9821.4453125,Left
1559255909932,-25248.439453125,-54099.625,0,0,0,0,-33289.8359375,11154.9951171875,Left
1559255909932,-25341.892578125,-53353.546875,0,0,0,0,-32281.505859375,10442.6005859375,Left
1559255909933,-25239.544921875,-56051.04296875,0,0,0,0,-36050.8125,10531.001953125,Left
1559255909933,-25371.798828125,-54562.26171875,0,0,0,0,-34006.65625,9875.8720703125,Left
1559255909933,-25248.439453125,-54099.625,0,0,0,0,-33289.8359375,11154.9951171875,Left
1559255909933,-25341.892578125,-53353.546875,0,0,0,0,-32281.505859375,10442.6005859375,Left
1559255909933,-25264.7578125,-56182.71875,0,0,0,0,-36229.49609375,10303.1259765625,Left
1559255909933,-25371.798828125,-54562.26171875,0,0,0,0,-34006.65625,9875.8720703125,Left
1559255909934,-25234.404296875,-54501.3515625,0,0,0,0,-33817.76171875,11172.83203125,Left
1559255909934,-25264.7578125,-56182.71875,0,0,0,0,-36229.49609375,10303.1259765625,Left
1559255909934,-25344.619140625,-53393.6875,0,0,0,0,-32303.076171875,10571.16796875,Left
1559255909935,-25234.404296875,-54501.3515625,0,0,0,0,-33817.76171875,11172.83203125,Left
1559255909935,-25344.619140625,-53393.6875,0,0,0,0,-32303.076171875,10571.16796875,Left
1559255909965,-25380.44921875,-54213.953125,0,0,0,0,-33500.16796875,9944.7822265625,Left
1559255909966,-25295.111328125,-56157.125,0,0,0,0,-36191.5625,10114.0302734375,Left
1559255909966,-25226.357421875,-54853.4375,0,0,0,0,-34319.3359375,11146.3232421875,Left
1559255909966,-25337.53515625,-53432.42578125,0,0,0,0,-32347.01953125,10705.9931640625,Left
1559255909967,-25390.10546875,-53876.10546875,0,0,0,0,-33030.71484375,10035.955078125,Left
