Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1565822219253,0,0,-58951.13671875,-60094.47265625,-57555.828125,0,0,0,12Hz
1565822219254,0,0,-58957.23828125,-60123.7109375,-57573.375,0,0,0,12Hz
1565822219254,0,0,-58973.0625,-60114.14453125,-57566.89453125,0,0,0,12Hz
1565822219254,0,0,-58964.83984375,-60075.31640625,-57550.2421875,0,0,0,12Hz
1565822219254,0,0,-58957.3515625,-60090.18359375,-57557.83984375,0,0,0,12Hz
1565822219254,0,0,-58973.51171875,-60118.74609375,-57575.34375,0,0,0,12Hz
1565822219255,0,0,-58971.20703125,-60099.2578125,-57568.45703125,0,0,0,12Hz
1565822219255,0,0,-58957.84375,-60071.65234375,-57545.5234375,0,0,0,12Hz
1565822219286,0,0,-58937.61328125,-60077.10546875,-57540.96484375,0,0,0,12Hz
1565822219287,0,0,-58946.01953125,-60097.22265625,-57563.47265625,0,0,0,12Hz
1565822219287,0,0,-58957.8203125,-60089.578125,-57553.9296875,0,0,0,12Hz
1565822219287,0,0,-58963.05078125,-60082.91796875,-57542.953125,0,0,0,12Hz
1565822219287,0,0,-58954.6015625,-60092.08203125,-57556.76953125,0,0,0,12Hz
1565822219287,0,0,-58953.6640625,-60099.48046875,-57569.80078125,0,0,0,12Hz
1565822219287,0,0,-58957.28515625,-60098.5625,-57562.71484375,0,0,0,12Hz
1565822219287,0,0,-58964.61328125,-60090.26953125,-57535.53515625,0,0,0,12Hz
1565822219287,0,0,-58958.89453125,-60085.7109375,-57531.19921875,0,0,0,12Hz
1565822219287,0,0,-58950.64453125,-60096.6171875,-57544.80859375,0,0,0,12Hz
1565822219321,0,0,-58962.1328125,-60091.23046875,-57547.53515625,0,0,0,12Hz
1565822219322,0,0,-58964.59375,-60090.09375,-57547.11328125,0,0,0,12Hz
1565822219322,0,0,-58951.16015625,-60090.29296875,-57543.78125,0,0,0,12Hz
1565822219322,0,0,-58953.21484375,-60084.4609375,-57546.1953125,0,0,0,12Hz
1565822219322,0,0,-58954.80078125,-60079.2734375,-57537.703125,0,0,0,12Hz
1565822219322,0,0,-58957.328125,-60090.11328125,-57542.88671875,0,0,0,12Hz
1565822219322,0,0,-58961.73046875,-60104.26171875,-57551.62890625,0,0,0,12Hz
1565822219322,0,0,-58963.7890625,-60113.2265625,-57557.953125,0,0,0,12Hz
1565822219323,0,0,-58964.5703125,-60096.21484375,-57559.33984375,0,0,0,12Hz
1565822219323,0,0,-58965.53125,-60100.84375,-57556.140625,0,0,0,12Hz
1565822219359,0,0,-58957.28515625,-60108.15234375,-57563.98828125,0,0,0,12Hz
1565822219359,0,0,-58950.33203125,-60085.578125,-57551.203125,0,0,0,12Hz
1565822219359,0,0,-58951.1796875,-60088.4375,-57552.8125,0,0,0,12Hz
1565822219359,0,0,-58958.625,-60114.3203125,-57574.94140625,0,0,0,12Hz
1565822219359,0,0,-58966.71484375,-60137.90234375,-57580.50390625,0,0,0,12Hz
1565822219359,0,0,-58963.7890625,-60103.03515625,-57568.4375,0,0,0,12Hz
1565822219359,0,0,-58980.015625,-60091.72265625,-57569.44140625,0,0,0,12Hz
1565822219359,0,0,-58964.61328125,-60077.10546875,-57549.5703125,0,0,0,12Hz
1565822219359,0,0,-58951.1796875,-60089.01953125,-57560.4765625,0,0,0,12Hz
1565822219360,0,0,-58950.82421875,-60091.703125,-57567.33984375,0,0,0,12Hz
1565822219396,0,0,-58951.78515625,-60072.6796875,-57537.45703125,0,0,0,12Hz
1565822219396,0,0,-58946.15234375,-60079.1171875,-57530.88671875,0,0,0,12Hz
1565822219396,0,0,-58961.484375,-60097.9375,-57548.7421875,0,0,0,12Hz
1565822219397,0,0,-58974.65234375,-60108.59765625,-57567.33984375,0,0,0,12Hz
