Time,Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Direction
1.57E+12,-6261.505859,-4577.480469,0,0,0,0,-3294.646973,25275.59766,Rest
1.57E+12,-6128.713867,-4448.600586,0,0,0,0,-3165.833984,25427.88086,Rest
1.57E+12,-6311.484375,-4623.994629,0,0,0,0,-3367.781982,25191.48828,Rest
1.57E+12,-6394.141113,-4710.339355,0,0,0,0,-3451.243408,25090.07813,Rest
1.57E+12,-6291.188965,-4613.757324,0,0,0,0,-3338.411621,25228.50195,Rest
1.57E+12,-6134.033691,-4461.67627,0,0,0,0,-3174.372314,25420.83984,Rest
1.57E+12,-6280.549316,-4596.524414,0,0,0,0,-3333.471924,25233.62109,Rest
1.57E+12,-6405.25,-4718.54248,0,0,0,0,-3456.406494,25086.9043,Rest
1.57E+12,-6318.882813,-4635.595215,0,0,0,0,-3358.595459,25202.66406,Rest
1.57E+12,-6140.493164,-4463.576172,0,0,0,0,-3174.685303,25421.28711,Rest
1.57E+12,-6230.638184,-4546.791504,0,0,0,0,-3281.928955,25293.23242,Rest
1.57E+12,-6399.706543,-4715.569824,0,0,0,0,-3453.63501,25093.23047,Rest
1.57E+12,-6339.200195,-4658.908203,0,0,0,0,-3379.82959,25178.21094,Rest
1.57E+12,-6173.23877,-4495.874512,0,0,0,0,-3196.612305,25397.14648,Rest
1.57E+12,-6200.664063,-4515.141602,0,0,0,0,-3231.995117,25350.20703,Rest
1.57E+12,-6401.047852,-4708.70752,0,0,0,0,-3436.98291,25110.5293,Rest
1.57E+12,-6375.65625,-4685.886719,0,0,0,0,-3401.689453,25149.82422,Rest
1.57E+12,-6216.824707,-4531.369141,0,0,0,0,-3229.625732,25359.70703,Rest
1.57E+12,-6173.439941,-4485.279785,0,0,0,0,-3200.970947,25383.71289,Rest
1.57E+12,-6381.467285,-4688.635742,0,0,0,0,-3423.974121,25125.14844,Rest
1.57E+12,-6383.523926,-4698.626953,0,0,0,0,-3422.476563,25126.01953,Rest
1.57E+12,-6244.205566,-4564.695313,0,0,0,0,-3269.411865,25311.69531,Rest
1.57E+12,-6152.294922,-4471.622559,0,0,0,0,-3181.994141,25410.26758,Rest
1.57E+12,-6363.720215,-4674.353027,0,0,0,0,-3408.90918,25146.44922,Rest
1.57E+12,-6401.896973,-4716.530762,0,0,0,0,-3443.956543,25099.39844,Rest
1.57E+12,-6273.530762,-4592.054199,0,0,0,0,-3304.23584,25269.49609,Rest
1.57E+12,-6136.380859,-4458.546875,0,0,0,0,-3169.14209,25427.36523,Rest
1.57E+12,-6318.100098,-4631.169434,0,0,0,0,-3368.989014,25193.14258,Rest
1.57E+12,-6404.355469,-4721.40332,0,0,0,0,-3455.601807,25088.49023,Rest
1.57E+12,-6293.379395,-4617.020996,0,0,0,0,-3337.137695,25230.58203,Rest
1.57E+12,-6128.490723,-4457.563477,0,0,0,0,-3169.924316,25430.27148,Rest
1.57E+12,-6267.697266,-4587.047363,0,0,0,0,-3324.2854,25248.8418,Rest
1.57E+12,-6400.33252,-4717.312988,0,0,0,0,-3454.171387,25092,Rest
1.57E+12,-6325.230469,-4643.373535,0,0,0,0,-3362.126953,25200.51758,Rest
1.57E+12,-6153.524414,-4472.852051,0,0,0,0,-3173.388916,25423.32031,Rest
1.57E+12,-6235.644531,-4543.908203,0,0,0,0,-3266.349609,25307.74023,Rest
1.57E+12,-6413.162109,-4717.715332,0,0,0,0,-3443.554443,25102.08008,Rest
1.57E+12,-6355.226563,-4663.289063,0,0,0,0,-3373.705078,25182.32422,Rest
1.57E+12,-6178.647949,-4492.633301,0,0,0,0,-3184.095215,25409.46289,Rest
1.57E+12,-6192.103516,-4500.858887,0,0,0,0,-3210.559814,25374.97266,Rest
1.57E+12,-6397.404297,-4701.711426,0,0,0,0,-3426.768066,25122.30859,Rest
1.57E+12,-6369.598633,-4679.829102,0,0,0,0,-3396.682617,25154.80859,Rest
1.57E+12,-6213.31543,-4529.044434,0,0,0,0,-3229.961182,25357.91992,Rest
1.57E+12,-6166.64502,-4481.010742,0,0,0,0,-3193.080811,25392.94336,Rest
1.57E+12,-6381.73584,-4691.630859,0,0,0,0,-3420.934326,25128.36719,Rest
1.57E+12,-6389.469238,-4703.477539,0,0,0,0,-3419.839111,25126.40039,Rest
1.57E+12,-6247.379395,-4562.862793,0,0,0,0,-3262.371094,25318.13281,Rest
1.57E+12,-6147.869629,-4462.458496,0,0,0,0,-3172.025391,25423.5,Rest
1.57E+12,-6352.588867,-4661.322266,0,0,0,0,-3398.806152,25156.66406,Rest
1.57E+12,-6399.84082,-4713.960449,0,0,0,0,-3446.325928,25094.16797,Rest
1.57E+12,-6282.270508,-4601.061523,0,0,0,0,-3315.568359,25257.96289,Rest
1.57E+12,-6143.30957,-4465.789063,0,0,0,0,-3175.758057,25420.95117,Rest
1.57E+12,-6318.413086,-4632.488281,0,0,0,0,-3369.324219,25193.85742,Rest
1.57E+12,-6192.908203,-4514.42627,0,0,0,0,-3211.923096,25381.54492,Rest
1.57E+12,-6200.574707,-4516.63916,0,0,0,0,-3235.213623,25351.63867,Rest
1.57E+12,-6406.836914,-4720.196289,0,0,0,0,-3453.366699,25096.04688,Rest
1.57E+12,-6389.849609,-4710.428711,0,0,0,0,-3430.299805,25125.61719,Rest
1.57E+12,-6227.352051,-4553.608887,0,0,0,0,-3255.017334,25338.11523,Rest
1.57E+12,-6170.288086,-4493.728516,0,0,0,0,-3206.290527,25388.27344,Rest
1.57E+12,-6381.154785,-4695.02832,0,0,0,0,-3428.95874,25124.25391,Rest
1.57E+12,-6389.715332,-4706.271484,0,0,0,0,-3430.702148,25109.05469,Rest
1.57E+12,-6251.067383,-4571.400879,0,0,0,0,-3278.643066,25294.68555,Rest
1.57E+12,-6142.79541,-4463.576172,0,0,0,0,-3176.182861,25414.96094,Rest
1.57E+12,-6335.780762,-4654.236328,0,0,0,0,-3370.396973,25190.4375,Rest
1.57E+12,-6162.57666,-4485.86084,0,0,0,0,-3187.112793,25412.0332,Rest
1.57E+12,-6224.714844,-4539.884766,0,0,0,0,-3264.963867,25318.02148,Rest
1.57E+12,-6407.373047,-4717.715332,0,0,0,0,-3453.344482,25096.73828,Rest
1.57E+12,-6361.10498,-4676.901367,0,0,0,0,-3398.806152,25156.66406,Rest
1.57E+12,-6194.137695,-4515.633301,0,0,0,0,-3219.634521,25371.79883,Rest
1.57E+12,-6194.405762,-4510.961914,0,0,0,0,-3232.218506,25354.65625,Rest
1.57E+12,-6396.375977,-4709.087891,0,0,0,0,-3446.929443,25104.0918,Rest
1.57E+12,-6375.65625,-4694.179199,0,0,0,0,-3419.436768,25129.19336,Rest
1.57E+12,-6218.456055,-4539.840332,0,0,0,0,-3246.166016,25335.32227,Rest
1.57E+12,-6155.021973,-4474.86377,0,0,0,0,-3190.085449,25401.25977,Rest
1.57E+12,-6370.179688,-4682.623047,0,0,0,0,-3420.107422,25134.96094,Rest
1.57E+12,-6386.988281,-4704.103027,0,0,0,0,-3431.81958,25114.50781,Rest
1.57E+12,-6254.710938,-4576.564453,0,0,0,0,-3285.415771,25296.11719,Rest
1.57E+12,-6144.114258,-4465.744141,0,0,0,0,-3173.679443,25428.55078,Rest
1.57E+12,-6340.094238,-4652.202637,0,0,0,0,-3385.082275,25178.9707,Rest
1.57E+12,-6399.773438,-4714.966309,0,0,0,0,-3439.620361,25109.18945,Rest
1.57E+12,-6292.194824,-4611.231934,0,0,0,0,-3314.450684,25260.10742,Rest
1.57E+12,-6143.913086,-4467.040527,0,0,0,0,-3163.040039,25438.02734,Rest
1.57E+12,-6306.298828,-4622.318359,0,0,0,0,-3344.737305,25223.69727,Rest
1.57E+12,-6416.269043,-4736.558105,0,0,0,0,-3457.725342,25090.50195,Rest
1.57E+12,-6321.229492,-4645.295898,0,0,0,0,-3351.554443,25222.2207,Rest
1.57E+12,-6149.836426,-4478.909668,0,0,0,0,-3174.059326,25432.12695,Rest
1.57E+12,-6258.242188,-4578.352539,0,0,0,0,-3297.865723,25278.95117,Rest
1.57E+12,-6408.065918,-4725.717285,0,0,0,0,-3449.678711,25094.36914,Rest
1.57E+12,-6336.987305,-4657.365723,0,0,0,0,-3365.501953,25195.68945,Rest
1.57E+12,-6169.438965,-4495.472168,0,0,0,0,-3187.515137,25411.04883,Rest
1.57E+12,-6218.791504,-4539.773438,0,0,0,0,-3255.844482,25325.86719,Rest
1.57E+12,-6403.126465,-4720.0625,0,0,0,0,-3448.22583,25097.49805,Rest
1.57E+12,-6360.166504,-4678.130371,0,0,0,0,-3391.407715,25161.96094,Rest
1.57E+12,-6200.038574,-4521.109375,0,0,0,0,-3216.974609,25376.80664,Rest
1.57E+12,-6180.480469,-4496.791016,0,0,0,0,-3211.029053,25376.87305,Rest
1.57E+12,-6383.457031,-4694.022461,0,0,0,0,-3423.772949,25127.89648,Rest
1.57E+12,-6371.051758,-4687.451172,0,0,0,0,-3404.908203,25144.90625,Rest
1.57E+12,-6225.899414,-4547.976563,0,0,0,0,-3247.797852,25338.45117,Rest
1.57E+12,-6158.486328,-4481.435059,0,0,0,0,-3189.459717,25406.28906,Rest
1.57E+12,-6360.345215,-4678.175293,0,0,0,0,-3410.60791,25144.30273,Rest
1.57E+12,-6381.176758,-4704.125488,0,0,0,0,-3429.182129,25115.33594,Rest
1.57E+12,-6260.633789,-4585.504883,0,0,0,0,-3292.277832,25283.35352,Rest
1.57E+12,-6141.745117,-4467.800781,0,0,0,0,-3173.053467,25421.80078,Rest
1.57E+12,-6343.111816,-4660.047852,0,0,0,0,-3373.526367,25177.20508,Rest
1.57E+12,-6192.192871,-4514.44873,0,0,0,0,-3216.259521,25365.80859,Rest
1.57E+12,-6226.860352,-4545.897461,0,0,0,0,-3264.092285,25318.3125,Rest
1.57E+12,-6377.198242,-4695.498047,0,0,0,0,-3421.917725,25137.57617,Rest
1.57E+12,-6341.994141,-4663.490234,0,0,0,0,-3382.780029,25176.33398,Rest
1.57E+12,-6242.618652,-4565.097656,0,0,0,0,-3279.13501,25291.06445,Rest
1.57E+12,-6247.46875,-4569.344727,0,0,0,0,-3287.248535,25292.91992,Rest
1.57E+12,-6365.083496,-4684.187988,0,0,0,0,-3406.048096,25178.21094,Rest
1.57E+12,-6330.751465,-4652.269531,0,0,0,0,-3371.000488,25196.76367,Rest
1.57E+12,-6247.021973,-4568.227051,0,0,0,0,-3284.633545,25284.04688,Rest
1.57E+12,-6222.457031,-4544.891602,0,0,0,0,-3263.175781,25310.24219,Rest
1.57E+12,-6346.621094,-4667.804199,0,0,0,0,-3389.910156,25191.30859,Rest
1.57E+12,-6336.227539,-4659.69043,0,0,0,0,-3381.192871,25183.95508,Rest
1.57E+12,-6261.595215,-4586.287109,0,0,0,0,-3300.279541,25268.1543,Rest
1.57E+12,-6211.504883,-4537.359375,0,0,0,0,-3248.915283,25326.44727,Rest
1.57E+12,-6332.763184,-4653.789551,0,0,0,0,-3369.01123,25219.29297,Rest
1.57E+12,-6350.420898,-4674.0625,0,0,0,0,-3387.831543,25179.08203,Rest
1.57E+12,-6273.352051,-4597.239746,0,0,0,0,-3308.818115,25257.1582,Rest
1.57E+12,-6210.029785,-4535.593262,0,0,0,0,-3246.702637,25321.15039,Rest
1.57E+12,-6318.994629,-4639.998535,0,0,0,0,-3352.292236,25233.91211,Rest
1.57E+12,-6360.009766,-4681.505859,0,0,0,0,-3393.039307,25176.91406,Rest
1.57E+12,-6292.172363,-4614.36084,0,0,0,0,-3326.542969,25234.82813,Rest
1.57E+12,-6212.152832,-4535.370117,0,0,0,0,-3246.277832,25316.70313,Rest
1.57E+12,-6288.57373,-4606.895508,0,0,0,0,-3319.45752,25261.69531,Rest
1.57E+12,-6358.937012,-4677.236328,0,0,0,0,-3394.849854,25176.04297,Rest
1.57E+12,-6303.906738,-4624.888672,0,0,0,0,-3342.725586,25213.45898,Rest
1.57E+12,-6215.349121,-4537.113281,0,0,0,0,-3251.888184,25302.59766,Rest
1.57E+12,-6262.35498,-4581.660645,0,0,0,0,-3296.859863,25276.55859,Rest
1.57E+12,-6358.624023,-4677.549316,0,0,0,0,-3394.738037,25178.07617,Rest
1.57E+12,-6307.907715,-4629.291992,0,0,0,0,-3347.978271,25204.04883,Rest
1.57E+12,-6226.994629,-4550.680664,0,0,0,0,-3266.86377,25288.60547,Rest
1.57E+12,-6237.14209,-4561.566406,0,0,0,0,-3278.196045,25294.73047,Rest
1.57E+12,-6348.945801,-4672.587402,0,0,0,0,-3391.117188,25191.39844,Rest
1.57E+12,-6315.865234,-4642.658203,0,0,0,0,-3359.176514,25203.66992,Rest
1.57E+12,-6237.924805,-4564.717773,0,0,0,0,-3276.877441,25281.85547,Rest
1.57E+12,-6220.981934,-4548.512695,0,0,0,0,-3257.654785,25310.71289,Rest
1.57E+12,-6336.965332,-4660.696289,0,0,0,0,-3370.642822,25212.36523,Rest
1.57E+12,-6320.067383,-4645.117188,0,0,0,0,-3354.482666,25204.11719,Rest
1.57E+12,-6245.881836,-4569.523438,0,0,0,0,-3279.13501,25276.20117,Rest
1.57E+12,-6200.239746,-4526.004395,0,0,0,0,-3238.097168,25322.53711,Rest
1.57E+12,-6314.27832,-4637.472656,0,0,0,0,-3352.962646,25234.91797,Rest
1.57E+12,-6328.940918,-4652.001465,0,0,0,0,-3367.647705,25198.88672,Rest
1.57E+12,-6265.461914,-4587.717773,0,0,0,0,-3299.34082,25255.66016,Rest
1.57E+12,-6196.39502,-4518.15918,0,0,0,0,-3228.418701,25330.02344,Rest
1.57E+12,-6301.984863,-4618.294922,0,0,0,0,-3329.985107,25254.0957,Rest
1.57E+12,-6350.935059,-4668.273438,0,0,0,0,-3382.310547,25186.90625,Rest
1.57E+12,-6286.20459,-4605.889648,0,0,0,0,-3318.943359,25236.52734,Rest
1.57E+12,-6204.799316,-4527.278809,0,0,0,0,-3242.500488,25311.85156,Rest
1.57E+12,-6279.655273,-4599.876953,0,0,0,0,-3317.69165,25262.27539,Rest
1.57E+12,-6355.137207,-4676.364746,0,0,0,0,-3394.022949,25184.46875,Rest
1.57E+12,-6293.021484,-4615.925781,0,0,0,0,-3332.220215,25231.78906,Rest
1.57E+12,-6215.595215,-4540.242676,0,0,0,0,-3255.687988,25299.44727,Rest
1.57E+12,-6255.895508,-4578.844238,0,0,0,0,-3294.580078,25280.7832,Rest
1.57E+12,-6356.478027,-4676.700195,0,0,0,0,-3396.593262,25188.24609,Rest
1.57E+12,-6311.104004,-4632.287109,0,0,0,0,-3353.700439,25208.6543,Rest
1.57E+12,-6225.49707,-4547.373047,0,0,0,0,-3268.607178,25283.89063,Rest
1.57E+12,-6230.458984,-4550.569336,0,0,0,0,-3270.417725,25299.89453,Rest
1.57E+12,-6350.085449,-4666.865234,0,0,0,0,-3383.428223,25212.69922,Rest
1.57E+12,-6323.151855,-4642.61377,0,0,0,0,-3357.812988,25216.61133,Rest
1.57E+12,-6245.658203,-4566.215332,0,0,0,0,-3279.470215,25281.60938,Rest
1.57E+12,-6217.450195,-4538.789551,0,0,0,0,-3249.742432,25318.46875,Rest
1.57E+12,-6344.408203,-4663.154785,0,0,0,0,-3374.599121,25223.33984,Rest
1.57E+12,-6337.099121,-4659.757324,0,0,0,0,-3374.979248,25197.21094,Rest
1.57E+12,-6262.265625,-4585.661133,0,0,0,0,-3300.279541,25258.87891,Rest
1.57E+12,-6213.717773,-4537.895508,0,0,0,0,-3249.876465,25310.01953,Rest
1.57E+12,-6330.639648,-4649.766113,0,0,0,0,-3357.880127,25237.66602,Rest
1.57E+12,-6343.35791,-4663.266602,0,0,0,0,-3371.358154,25205.57031,Rest
1.57E+12,-6275.453125,-4594.9375,0,0,0,0,-3300.391357,25257.33594,Rest
1.57E+12,-6203.770996,-4525.758789,0,0,0,0,-3231.413818,25318.28906,Rest
1.57E+12,-6300.106934,-4620.79834,0,0,0,0,-3327.906494,25258.32031,Rest
1.57E+12,-6353.036133,-4676.431641,0,0,0,0,-3387.384277,25192.1582,Rest
1.57E+12,-6291.591309,-4615.858398,0,0,0,0,-3332.287354,25226.75977,Rest
1.57E+12,-6206.162598,-4532.754883,0,0,0,0,-3249.96582,25300.42969,Rest
1.57E+12,-6275.52002,-4599.631348,0,0,0,0,-3315.344727,25269.60742,Rest
1.57E+12,-6356.746582,-4682.35498,0,0,0,0,-3399.566162,25192.06836,Rest
1.57E+12,-6302.722168,-4631.415527,0,0,0,0,-3349.140625,25221.73047,Rest
1.57E+12,-6216.847168,-4548.669434,0,0,0,0,-3263.801514,25294.64063,Rest
1.57E+12,-6260.321289,-4591.584473,0,0,0,0,-3301.218506,25283.57813,Rest
1.57E+12,-6366.849609,-4694.983887,0,0,0,0,-3401.957764,25197.38867,Rest
1.57E+12,-6315.529785,-4643.977051,0,0,0,0,-3350.280518,25223.40625,Rest
1.57E+12,-6226.078125,-4554.637207,0,0,0,0,-3261.946533,25296.36328,Rest
1.57E+12,-6228.402832,-4555.709961,0,0,0,0,-3260.985352,25316.3457,Rest
1.57E+12,-6353.281738,-4678.287109,0,0,0,0,-3381.885986,25224.47852,Rest
1.57E+12,-6333.769043,-4662.685547,0,0,0,0,-3366.664307,25218.4668,Rest
1.57E+12,-6259.963379,-4589.640137,0,0,0,0,-3292.32251,25278.43555,Rest
1.57E+12,-6232.515625,-4561.856934,0,0,0,0,-3262.616943,25312.1875,Rest
1.57E+12,-6358.690918,-4685.05957,0,0,0,0,-3384.925781,25221.39453,Rest
1.57E+12,-6350.555176,-4678.264648,0,0,0,0,-3381.125977,25197.58984,Rest
1.57E+12,-6266.624023,-4593.082031,0,0,0,0,-3296.97168,25262.16406,Rest
1.57E+12,-6207.39209,-4534.989746,0,0,0,0,-3240.91333,25318.22266,Rest
1.57E+12,-6331.51123,-4656.449219,0,0,0,0,-3362.328125,25239.43164,Rest
1.57E+12,-6352.678711,-4682.153809,0,0,0,0,-3392.413574,25191.82422,Rest
1.57E+12,-6283.521973,-4616.126953,0,0,0,0,-3327.548828,25241.42188,Rest
1.57E+12,-6206.766113,-4540.600098,0,0,0,0,-3251.48584,25312.36523,Rest
1.57E+12,-6307.013672,-4636.064453,0,0,0,0,-3345.541992,25258.90039,Rest
1.57E+12,-6365.195313,-4691.765137,0,0,0,0,-3405.779785,25184.24609,Rest
1.57E+12,-6296.84375,-4621.781738,0,0,0,0,-3334.008545,25235.52148,Rest
1.57E+12,-6215.796387,-4542.924805,0,0,0,0,-3251.061035,25307.76172,Rest
1.57E+12,-6284.729004,-4611.879883,0,0,0,0,-3314.942383,25278.68164,Rest
1.57E+12,-6374.404297,-4705.69043,0,0,0,0,-3410.518555,25185.99023,Rest
1.57E+12,-6318.413086,-4652.984863,0,0,0,0,-3359.601074,25212.56641,Rest
1.57E+12,-6237.857422,-4572.742188,0,0,0,0,-3282.442871,25275.19531,Rest
1.57E+12,-6272.033203,-4604.414551,0,0,0,0,-3310.203857,25271.2832,Rest
1.57E+12,-6380.796875,-4709.758301,0,0,0,0,-3415.167725,25179.48438,Rest
1.57E+12,-6335.244141,-4663.042969,0,0,0,0,-3370.464111,25192.49414,Rest
1.57E+12,-6249.368652,-4576.787598,0,0,0,0,-3284.924072,25263.77344,Rest
1.57E+12,-6245.79248,-4573.479492,0,0,0,0,-3280.029053,25289.29883,Rest
1.57E+12,-6370.24707,-4698.76123,0,0,0,0,-3406.226807,25190.61719,Rest
1.57E+12,-6346.687988,-4680.812988,0,0,0,0,-3394.089844,25172.91406,Rest
1.57E+12,-6264.724121,-4599.586426,0,0,0,0,-3314.294189,25236.81641,Rest
1.57E+12,-6227.419434,-4560.560547,0,0,0,0,-3272.340088,25286.99609,Rest
1.57E+12,-6353.527832,-4682.019531,0,0,0,0,-3389.351318,25206.15039,Rest
1.57E+12,-6351.605469,-4681.550293,0,0,0,0,-3390.871338,25172.68945,Rest
1.57E+12,-6278.91748,-4607.565918,0,0,0,0,-3317.043457,25234.91797,Rest
1.57E+12,-6217.070313,-4547.529297,0,0,0,0,-3258.459473,25292.71875,Rest
1.57E+12,-6332.628906,-4660.584473,0,0,0,0,-3369.01123,25224.81445,Rest
1.57E+12,-6363.921387,-4695.006348,0,0,0,0,-3405.936279,25170.96875,Rest
1.57E+12,-6291.054688,-4621.558105,0,0,0,0,-3332.577881,25224.32227,Rest
1.57E+12,-6211.415527,-4542.254395,0,0,0,0,-3251.262207,25293.36719,Rest
1.57E+12,-6307.863281,-4633.717773,0,0,0,0,-3334.812988,25249.42383,Rest
1.57E+12,-6370.269531,-4695.810547,0,0,0,0,-3398.694336,25177.42969,Rest
1.57E+12,-6305.47168,-4630.834473,0,0,0,0,-3334.723633,25212.07422,Rest
1.57E+12,-6215.640137,-4542.902344,0,0,0,0,-3245.160156,25291.86914,Rest
1.57E+12,-6281.063477,-4607.074219,0,0,0,0,-3303.297119,25273.69727,Rest
1.57E+12,-6375.767578,-4703.946777,0,0,0,0,-3402.807129,25179.46289,Rest
1.57E+12,-6320.581543,-4652.314453,0,0,0,0,-3356.114258,25200.67383,Rest
1.57E+12,-6229.564941,-4563.085938,0,0,0,0,-3270.373047,25273.18359,Rest
1.57E+12,-6254.666016,-4587.15918,0,0,0,0,-3290.713135,25277.54297,Rest
1.57E+12,-6368.950684,-4701.510254,0,0,0,0,-3404.77417,25185.90039,Rest
1.57E+12,-6332.070313,-4668.787598,0,0,0,0,-3372.140625,25188.38086,Rest
1.57E+12,-6249.123047,-4587.337891,0,0,0,0,-3292.32251,25247.61328,Rest
1.57E+12,-6242.596191,-4578.844238,0,0,0,0,-3278.62085,25281.72266,Rest
1.57E+12,-6371.431641,-4705.35498,0,0,0,0,-3402.248291,25196.31641,Rest
1.57E+12,-6352.29834,-4689.865234,0,0,0,0,-3391.139404,25179.26172,Rest
1.57E+12,-6268.747559,-4607.499023,0,0,0,0,-3310.561523,25243.14258,Rest
1.57E+12,-6223.977051,-4564.382324,0,0,0,0,-3265.567383,25289.45508,Rest
1.57E+12,-6358.624023,-4696.011719,0,0,0,0,-3393.173584,25206.57617,Rest
1.57E+12,-6364.81543,-4704.081055,0,0,0,0,-3404.192871,25170.43359,Rest
1.57E+12,-6286.539551,-4622.765137,0,0,0,0,-3322.541992,25230.73828,Rest
1.57E+12,-6221.406738,-4556.447754,0,0,0,0,-3253.363281,25293.6582,Rest
